condition,run,model,prediction_status,frequency,triples,prediction,test,memgen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekulɡa,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklule,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklule,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklunɡa,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklueska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklunɡa,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklue,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklunɡa,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekuleska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekuleska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekulee,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekuleska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekulee,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklue,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklunɡa,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklunɡa,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklunɡa,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklue,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluee,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluska,espekule,gen
90L_10NL,3,90L_10NL_3_3,1,660,"('l', 'l', 'l')",espekule,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklue,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklue,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklue,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekuleska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekuleska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekuleska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekulee,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekulee,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekuleska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekulee,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluska,espekule,gen
90L_10NL,3,90L_10NL_3_3,1,660,"('l', 'l', 'l')",espekule,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekulɡa,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklule,espekule,gen
90L_10NL,3,90L_10NL_3_3,1,660,"('l', 'l', 'l')",espekule,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluska,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklule,espekule,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklusko,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklunɡo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklusko,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklusko,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklusko,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekuleo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklunɡo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekuleo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklusko,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekuleo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklunɡo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklusko,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklusko,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklusko,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekuleo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekuleo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekuleo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekuleo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekuleo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklusko,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklulpo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklusko,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklunɡo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklunɡo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklusko,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekulpo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekulpo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklusko,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklusko,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklusko,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklusko,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklusko,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklusko,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklusko,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklusko,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklusko,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluxo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklusko,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekluo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekulesko,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espeklusko,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekuleo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekuleo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekuleo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekuleo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekuleo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekuleo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekuleo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekulesko,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekulɡo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekulɡo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekuleo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekuleo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('l', 'l', 'l')",espekulɡo,espekulo,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃestejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃektesejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃektejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekteejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃestejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃesejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃestejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃestejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃesejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃesejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃektesejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃektesejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃestesejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃektenejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃestesejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃestejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekejs,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃektesemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃestemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃektaemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃektesemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃestemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃektesemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃestesemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃektesemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃektesemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃesemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃestemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃestemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃesemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃesemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃektesemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃektesemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃestesemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃestemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃestemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃektesemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃektesemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃektemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃektemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃektemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃestemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃesen,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃesen,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃesen,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃesen,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃesen,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektan,gen
