condition,run,model,prediction_status,frequency,triples,prediction,test,memgen
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxajs,emunxajs,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxamos,emunxamos,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxan,emunxan,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxas,emunxas,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,0,55,"('nç', 'nx', 'nx')",emunxe,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,10,"('nç', 'nç', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,55,"('nç', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxa,emunxa,mem
10L_90NL,2,10L_90NL_2_4,1,34,"('nx', 'nx', 'nx')",emunxa,emunxa,mem
