condition,run,model,prediction_status,frequency,triples,prediction,test,memgen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unse,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unse,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unse,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unse,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unse,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsko,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unso,unso,gen
50L_50NL,1,50L_50NL_1_3,0,0,0,0,0,gen
50L_50NL,2,50L_50NL_2_2,0,0,0,0,0,gen
50L_50NL,1,50L_50NL_1_4,0,0,0,0,0,gen
50L_50NL,2,50L_50NL_2_1,0,0,0,0,0,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,0,660,"('ns', 'ns', 'ns')",unsan,unsen,gen
50L_50NL,3,50L_50NL_3_2,0,660,"('ns', 'ns', 'ns')",unsian,unsen,gen
50L_50NL,3,50L_50NL_3_2,0,660,"('ns', 'ns', 'ns')",unsian,unsen,gen
50L_50NL,3,50L_50NL_3_2,0,660,"('ns', 'ns', 'ns')",unsian,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsen,unsen,gen
50L_50NL,3,50L_50NL_3_2,0,660,"('ns', 'ns', 'ns')",unsas,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,0,660,"('ns', 'ns', 'ns')",unsias,unses,gen
50L_50NL,3,50L_50NL_3_2,0,660,"('ns', 'ns', 'ns')",unsias,unses,gen
50L_50NL,3,50L_50NL_3_2,0,660,"('ns', 'ns', 'ns')",unsias,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unses,unses,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,0,660,"('ns', 'ns', 'ns')",unsia,unse,gen
50L_50NL,3,50L_50NL_3_2,0,660,"('ns', 'ns', 'ns')",unsia,unse,gen
50L_50NL,3,50L_50NL_3_2,0,660,"('ns', 'ns', 'ns')",unsia,unse,gen
50L_50NL,3,50L_50NL_3_2,0,660,"('ns', 'ns', 'ns')",unsia,unse,gen
50L_50NL,3,50L_50NL_3_2,0,660,"('ns', 'ns', 'ns')",unsia,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,0,660,"('ns', 'ns', 'ns')",unsia,unse,gen
50L_50NL,3,50L_50NL_3_2,0,660,"('ns', 'ns', 'ns')",unsia,unse,gen
50L_50NL,3,50L_50NL_3_2,0,660,"('ns', 'ns', 'ns')",unsia,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,0,660,"('ns', 'ns', 'ns')",unsia,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,0,660,"('ns', 'ns', 'ns')",unsa,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unse,unse,gen
50L_50NL,3,50L_50NL_3_2,0,660,"('ns', 'ns', 'ns')",unsa,unse,gen
50L_50NL,3,50L_50NL_3_2,0,660,"('ns', 'ns', 'ns')",unsa,unse,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,0,660,"('ns', 'ns', 'ns')",unsamos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
50L_50NL,3,50L_50NL_3_2,1,660,"('ns', 'ns', 'ns')",unsimos,unsimos,gen
