condition,run,model,prediction_status,frequency,triples,prediction,test,memgen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaka,xakes,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaka,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çika,xake,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çise,xake,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çika,xake,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çika,xake,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çika,xake,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_4,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakosemos,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakaemos,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakaemos,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çekaemos,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çekaemos,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakoçemos,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakaemos,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakaemos,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakaemos,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çekimos,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakaemos,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakaemos,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakaemos,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakaemos,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakaemos,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakaemos,xake,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çekimos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çemosemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çemis,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çemosemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çemosemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çemisimos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çimos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çimos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakoçemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakoçemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakoçemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çimos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakaejs,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çekaejs,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çekaejs,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çekaejs,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çekaejs,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakosejs,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakejs,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakejs,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakejs,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çekais,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakaejs,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakaejs,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çekaejs,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çekaejs,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çekaejs,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakaejs,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakaejs,xakimos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çekais,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xasejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çejsejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çesis,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çejsejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çesis,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çejsejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xais,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakoçejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakoçejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakoçejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",çis,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xakejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",unsen,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",unsen,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",unsen,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",unsen,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",unsen,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",unsen,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",unsen,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",unsen,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",unsen,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",unsen,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",unsen,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",unsen,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",unsen,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",unsen,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",unsen,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",unsen,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('k', 'k', 'k')",unsen,xakis,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsejs,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsen,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsen,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsen,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsen,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsen,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsen,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsen,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsen,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsen,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsen,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsen,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsen,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsen,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsen,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsen,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsen,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsen,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsen,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsen,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsen,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsen,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsen,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsen,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsen,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsen,mulsemos,gen
90L_10NL,3,90L_10NL_3_4,0,660,"('ls', 'ls', 'ls')",mulsen,mulsemos,gen
