condition,run,model,prediction_status,frequency,triples,prediction,test,memgen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xases,xakes,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çises,xakes,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xases,xakes,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xases,xakes,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xases,xakes,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çises,xakes,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xases,xakes,gen
90L_10NL,3,90L_10NL_3_3,1,660,"('k', 'k', 'k')",xakes,xakes,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xases,xakes,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xases,xakes,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xases,xakes,gen
90L_10NL,3,90L_10NL_3_3,1,660,"('k', 'k', 'k')",xakes,xakes,gen
90L_10NL,3,90L_10NL_3_3,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_3,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çae,xake,gen
90L_10NL,3,90L_10NL_3_3,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_3,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_3,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çise,xake,gen
90L_10NL,3,90L_10NL_3_3,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_3,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_3,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_3,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_3,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_3,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_3,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_3,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_3,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_3,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çise,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çae,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çise,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çae,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çae,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çise,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çae,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çise,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çise,xake,gen
90L_10NL,3,90L_10NL_3_3,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_3,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_3,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xase,xake,gen
90L_10NL,3,90L_10NL_3_3,1,660,"('k', 'k', 'k')",xake,xake,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xasemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xasemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xakemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xakemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çimos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xakemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xakemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xakemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xakemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,1,660,"('k', 'k', 'k')",xakimos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xasemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xasemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xasimos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xasemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xasimos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çimos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çimos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xasemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çimos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xasemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xasejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xasejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xasejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çis,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xasejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xakejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xakejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,1,660,"('k', 'k', 'k')",xakis,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xasejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xasejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xasis,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xasejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xasis,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çis,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çis,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xasejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",çis,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xasejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('k', 'k', 'k')",xaejs,xakis,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musleajs,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musleajs,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musleajs,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musleajs,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musleajs,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",muslsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",muslajs,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",muslamos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",muslamos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",muslamos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",muslamos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",muslamos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",muslsimos,mulsemos,gen
90L_10NL,3,90L_10NL_3_3,0,660,"('ls', 'ls', 'ls')",musimos,mulsemos,gen
