ɾesˈuɾxa,ɾesuɾçˈiɾ,ɾç
depˈonɡa,deponˈeɾ,n
esklaɾeskˈajs,esklaɾesˈeɾ,s
enduɾˈeskas,enduɾesˈeɾ,s
desfaʃˈesko,desfaʃesˈeɾ,s
akontˈesen,akontesˈeɾ,s
kontɾapˈonen,kontɾaponˈeɾ,n
kontɾaponˈemos,kontɾaponˈeɾ,n
enlokˈeska,enlokesˈeɾ,s
deɾelˈinka,deɾelinkˈiɾ,nk
ɾeˈaɡas,ɾeasˈeɾ,s
sˈuɾsan,suɾsˈiɾ,ɾs
tɾadˈuskas,tɾadusˈiɾ,s
akɾˈeskas,akɾesˈeɾ,s
infɾˈinxo,infɾinçˈiɾ,nç
sobɾesalɡˈajs,sobɾesalˈiɾ,l
ɾekonbˈenɡo,ɾekonbenˈiɾ,n
tɾansponɡˈamos,tɾansponˈeɾ,n
manutenɡˈamos,manutenˈeɾ,n
kontɾapˈonɡas,kontɾaponˈeɾ,n
emunxˈamos,emunçˈeɾ,nç
kondˈisen,kondesˈiɾ,s
sostenˈemos,sostenˈeɾ,n
desnˈaska,desnasˈeɾ,s
distɾˈajɡas,distɾaˈeɾ,
ensombɾˈeskan,ensombɾesˈeɾ,s
konflixˈajs,konfliçˈiɾ,ç
mantenɡˈajs,mantenˈeɾ,n
desmeɾˈesko,desmeɾesˈeɾ,s
peɾeskˈajs,peɾesˈeɾ,s
tɾansˈiçe,tɾansiçˈiɾ,ç
desnˈaskan,desnasˈeɾ,s
adˈuskan,adusˈiɾ,s
ɾeluskˈajs,ɾelusˈiɾ,s
desdesˈis,desdesˈiɾ,s
eskaesˈejs,eskaesˈeɾ,s
desabasteskˈajs,desabastesˈeɾ,s
entɾebjˈenen,entɾebenˈiɾ,n
antedˈise,antedesˈiɾ,s
pɾedˈiɡan,pɾedesˈiɾ,s
enlenteskˈajs,enlentesˈeɾ,s
desdˈiɡo,desdesˈiɾ,s
ekibˈalɡas,ekibalˈeɾ,l
despɾoteçˈemos,despɾoteçˈeɾ,ç
balbuskˈamos,balbusˈiɾ,s
faʃˈeska,faʃesˈeɾ,s
ɾesuɾxˈajs,ɾesuɾçˈiɾ,ɾç
deskonˈoses,deskonosˈeɾ,s
sustɾaˈemos,sustɾaˈeɾ,
enoɾɡuʃˈesen,enoɾɡuʃesˈeɾ,s
absteɾçˈemos,absteɾçˈeɾ,ɾç
desabjˈene,desabenˈiɾ,n
ɾekˈajɡo,ɾekaˈeɾ,
fɾˈunsen,fɾunsˈiɾ,ns
desmeɾesˈejs,desmeɾesˈeɾ,s
esklaɾesˈemos,esklaɾesˈeɾ,s
fosfoɾesˈemos,fosfoɾesˈeɾ,s
ɾesplandesˈejs,ɾesplandesˈeɾ,s
ɾeestableskˈamos,ɾeestablesˈeɾ,s
kondesˈis,kondesˈiɾ,s
ɾediɾˈixa,ɾediɾiçˈiɾ,ç
antediɡˈamos,antedesˈiɾ,s
deɾelinkˈis,deɾelinkˈiɾ,nk
ɾesplandˈeskan,ɾesplandesˈeɾ,s
ɾetɾadˈuse,ɾetɾadusˈiɾ,s
fɾˈanxan,fɾançˈiɾ,nç
balbˈuskan,balbusˈiɾ,s
elixˈajs,eleçˈiɾ,ç
eskwˈeso,eskosˈeɾ,s
ɾetwˈeɾsa,ɾetoɾsˈeɾ,ɾs
ɾesˈaɾsas,ɾesaɾsˈiɾ,ɾs
apetesˈejs,apetesˈeɾ,s
desɡwaɾneskˈajs,desɡwaɾnesˈeɾ,s
kontɾˈae,kontɾaˈeɾ,
ɾekwˈeso,ɾekosˈeɾ,s
paɾˈesen,paɾesˈeɾ,s
pɾedispˈonɡa,pɾedisponˈeɾ,n
ɾebjˈene,ɾebenˈiɾ,n
antedˈiɡas,antedesˈiɾ,s
ɡwaɾnesˈemos,ɡwaɾnesˈeɾ,s
enkaʃesˈejs,enkaʃesˈeɾ,s
fosfoɾˈesko,fosfoɾesˈeɾ,s
kaɾˈeses,kaɾesˈeɾ,s
pɾoteçˈemos,pɾoteçˈeɾ,ç
fosfoɾeskˈajs,fosfoɾesˈeɾ,s
ɾetɾˈajɡo,ɾetɾaˈeɾ,
desabastesˈemos,desabastesˈeɾ,s
infɾˈinçen,infɾinçˈiɾ,nç
kontɾˈajɡo,kontɾaˈeɾ,
establˈeska,establesˈeɾ,s
deskomponˈemos,deskomponˈeɾ,n
diɾˈixo,diɾiçˈiɾ,ç
aɡɾadˈeskan,aɡɾadesˈeɾ,s
kontɾapˈonɡa,kontɾaponˈeɾ,n
manutˈenɡo,manutenˈeɾ,n
estɾemeskˈamos,estɾemesˈeɾ,s
kontɾaˈases,kontɾaasˈeɾ,s
enlentˈese,enlentesˈeɾ,s
tenɡˈajs,tenˈeɾ,n
impˈonɡo,imponˈeɾ,n
desobedˈesen,desobedesˈeɾ,s
empalideskˈamos,empalidesˈeɾ,s
konbaleskˈajs,konbalesˈeɾ,s
intɾodusˈis,intɾodusˈiɾ,s
dekɾeskˈajs,dekɾesˈeɾ,s
kontɾabenˈimos,kontɾabenˈiɾ,n
asˈimos,asˈiɾ,s
peɾˈese,peɾesˈeɾ,s
enduɾeskˈajs,enduɾesˈeɾ,s
mantenɡˈamos,mantenˈeɾ,n
pɾotˈexo,pɾoteçˈeɾ,ç
ɾeblandeskˈamos,ɾeblandesˈeɾ,s
diɾˈiçes,diɾiçˈiɾ,ç
abastˈeska,abastesˈeɾ,s
entɾetˈenɡas,entɾetenˈeɾ,n
sˈuɾxan,suɾçˈiɾ,ɾç
dekaˈemos,dekaˈeɾ,
adˈuskas,adusˈiɾ,s
konbjˈenen,konbenˈiɾ,n
ɾetɾˈajɡas,ɾetɾaˈeɾ,
entɾetjˈenen,entɾetenˈeɾ,n
mantˈenɡas,mantenˈeɾ,n
tɾanspˈonɡas,tɾansponˈeɾ,n
estɾemˈeses,estɾemesˈeɾ,s
desnaskˈajs,desnasˈeɾ,s
indisponˈemos,indisponˈeɾ,n
embeʃˈeses,embeʃesˈeɾ,s
kopɾodˈuse,kopɾodusˈiɾ,s
kopɾodˈuskan,kopɾodusˈiɾ,s
peɾtenˈesko,peɾtenesˈeɾ,s
ensombɾˈese,ensombɾesˈeɾ,s
embɾuteskˈajs,embɾutesˈeɾ,s
fˈulçe,fulçˈiɾ,lç
ɾeblandˈesen,ɾeblandesˈeɾ,s
pospˈonɡas,posponˈeɾ,n
subʃasˈemos,subʃasˈeɾ,s
adoleskˈajs,adolesˈeɾ,s
desmeɾˈeska,desmeɾesˈeɾ,s
suponˈemos,suponˈeɾ,n
kˈepa,kabˈeɾ,b
ɾemˈeses,ɾemesˈeɾ,s
tˈenɡo,tenˈeɾ,n
akontˈese,akontesˈeɾ,s
intɾodˈuses,intɾodusˈiɾ,s
kondˈiɡa,kondesˈiɾ,s
ɾeestablesˈemos,ɾeestablesˈeɾ,s
desɡwaɾnˈeses,desɡwaɾnesˈeɾ,s
entɾebenˈimos,entɾebenˈiɾ,n
ekibˈalɡa,ekibalˈeɾ,l
obedesˈejs,obedesˈeɾ,s
kompaɾˈeska,kompaɾesˈeɾ,s
ofɾeskˈamos,ofɾesˈeɾ,s
fˈulxas,fulçˈiɾ,lç
sˈuɾse,suɾsˈiɾ,ɾs
edˈuskan,edusˈiɾ,s
desfaʃˈeska,desfaʃesˈeɾ,s
desasˈimos,desasˈiɾ,s
mantˈenɡa,mantenˈeɾ,n
eskaɾnˈeskas,eskaɾnesˈeɾ,s
entoɾpˈeskan,entoɾpesˈeɾ,s
entumˈeskas,entumesˈeɾ,s
ɾuçˈis,ɾuçˈiɾ,ç
satisfˈases,satisfasˈeɾ,s
sedusˈis,sedusˈiɾ,s
floɾeskˈajs,floɾesˈeɾ,s
peɾeskˈamos,peɾesˈeɾ,s
apetˈesko,apetesˈeɾ,s
konflˈixa,konfliçˈiɾ,ç
ɾˈuxo,ɾuçˈiɾ,ç
empekeɲˈese,empekeɲesˈeɾ,s
despɾotˈeçe,despɾoteçˈeɾ,ç
tˈenɡa,tenˈeɾ,n
kontɾajɡˈamos,kontɾaˈeɾ,
eskaeskˈamos,eskaesˈeɾ,s
mˈuçen,muçˈiɾ,ç
tɾaduskˈamos,tɾadusˈiɾ,s
indisponɡˈajs,indisponˈeɾ,n
tɾansˈixo,tɾansiçˈiɾ,ç
exˈeɾso,exeɾsˈeɾ,ɾs
eduskˈamos,edusˈiɾ,s
diɾiçˈimos,diɾiçˈiɾ,ç
ɾetɾotɾˈajɡas,ɾetɾotɾaˈeɾ,
ensombɾeskˈajs,ensombɾesˈeɾ,s
obskuɾˈese,obskuɾesˈeɾ,s
aɡɾadeskˈamos,aɡɾadesˈeɾ,s
sostenɡˈajs,sostenˈeɾ,n
detjˈenen,detenˈeɾ,n
empalidˈesko,empalidesˈeɾ,s
ɾelusˈimos,ɾelusˈiɾ,s
enteɾnˈeska,enteɾnesˈeɾ,s
pɾotˈeçe,pɾoteçˈeɾ,ç
establˈeses,establesˈeɾ,s
kabˈemos,kabˈeɾ,b
desabastˈeskan,desabastesˈeɾ,s
aduskˈamos,adusˈiɾ,s
ɡwaɾnˈeska,ɡwaɾnesˈeɾ,s
eksiçˈimos,eksiçˈiɾ,ç
eskosˈejs,eskosˈeɾ,s
akɾˈeskan,akɾesˈeɾ,s
embɾutˈeses,embɾutesˈeɾ,s
desmeɾˈeses,desmeɾesˈeɾ,s
enbexˈeskas,enbexesˈeɾ,s
desˈasɡas,desasˈiɾ,s
ʃukstapˈones,ʃukstaponˈeɾ,n
empekeɲˈesko,empekeɲesˈeɾ,s
konbˈeɾçes,konbeɾçˈeɾ,ɾç
manutˈenɡa,manutenˈeɾ,n
supˈones,suponˈeɾ,n
enlokˈesko,enlokesˈeɾ,s
kaɾˈesko,kaɾesˈeɾ,s
esklaɾˈeses,esklaɾesˈeɾ,s
ɾekonbˈenɡa,ɾekonbenˈiɾ,n
ˈasɡa,asˈiɾ,s
enkˈoçen,enkoçˈeɾ,ç
akaesˈejs,akaesˈeɾ,s
ɾesplandˈesko,ɾesplandesˈeɾ,s
faboɾˈeses,faboɾesˈeɾ,s
ɾebeɾdˈeska,ɾebeɾdesˈeɾ,s
tɾaˈemos,tɾaˈeɾ,
ɾekonbenɡˈamos,ɾekonbenˈiɾ,n
empobɾeskˈamos,empobɾesˈeɾ,s
ɾeapaɾeskˈajs,ɾeapaɾesˈeɾ,s
kontɾabenˈis,kontɾabenˈiɾ,n
kaɾˈeskas,kaɾesˈeɾ,s
ekibalˈemos,ekibalˈeɾ,l
enɡɾandeskˈamos,enɡɾandesˈeɾ,s
nasˈejs,nasˈeɾ,s
entumesˈejs,entumesˈeɾ,s
pɾekonˈoska,pɾekonosˈeɾ,s
ˈaɡan,asˈeɾ,s
konbeɾxˈamos,konbeɾçˈeɾ,ɾç
kosˈajs,kosˈeɾ,s
umedˈesko,umedesˈeɾ,s
sobɾebenˈimos,sobɾebenˈiɾ,n
fenˈesko,fenesˈeɾ,s
empekeɲeskˈajs,empekeɲesˈeɾ,s
ɾejmponɡˈajs,ɾejmponˈeɾ,n
imponɡˈajs,imponˈeɾ,n
enkaɾeskˈamos,enkaɾesˈeɾ,s
faʃeskˈamos,faʃesˈeɾ,s
ɾeˈase,ɾeasˈeɾ,s
pɾesupˈonɡo,pɾesuponˈeɾ,n
empekeɲˈeskas,empekeɲesˈeɾ,s
mantˈenɡan,mantenˈeɾ,n
ɾebˈenɡa,ɾebenˈiɾ,n
desnˈase,desnasˈeɾ,s
sustɾˈaes,sustɾaˈeɾ,
satisfˈaɡan,satisfasˈeɾ,s
kondusˈis,kondusˈiɾ,s
atɾaˈejs,atɾaˈeɾ,
ɾekˈajɡa,ɾekaˈeɾ,
enɾoxˈesko,enɾoxesˈeɾ,s
fosfoɾˈese,fosfoɾesˈeɾ,s
kompˈunçe,kompunçˈiɾ,nç
ˈuɾxan,uɾçˈiɾ,ɾç
entɾebˈenɡan,entɾebenˈiɾ,n
kondiɡˈamos,kondesˈiɾ,s
sedˈusko,sedusˈiɾ,s
entɾebjˈene,entɾebenˈiɾ,n
akaeskˈajs,akaesˈeɾ,s
kodiɾixˈamos,kodiɾiçˈiɾ,ç
supeɾbˈenɡan,supeɾbenˈiɾ,n
umedˈeskas,umedesˈeɾ,s
diɾˈixas,diɾiçˈiɾ,ç
inteɾponˈejs,inteɾponˈeɾ,n
feneskˈajs,fenesˈeɾ,s
desdiɡˈamos,desdesˈiɾ,s
entɾetˈenɡa,entɾetenˈeɾ,n
ofɾˈese,ofɾesˈeɾ,s
sedˈuska,sedusˈiɾ,s
abduskˈamos,abdusˈiɾ,s
kopɾodˈusen,kopɾodusˈiɾ,s
sobɾebjˈene,sobɾebenˈiɾ,n
faboɾesˈejs,faboɾesˈeɾ,s
mantjˈenen,mantenˈeɾ,n
kɾˈese,kɾesˈeɾ,s
adolesˈemos,adolesˈeɾ,s
fulçˈis,fulçˈiɾ,lç
eskaɾnˈeses,eskaɾnesˈeɾ,s
destwˈeɾsa,destoɾsˈeɾ,ɾs
deskonbˈenɡa,deskonbenˈiɾ,n
eskaˈesko,eskaesˈeɾ,s
sˈuɾçes,suɾçˈiɾ,ɾç
nˈaska,nasˈeɾ,s
ɾetɾaˈejs,ɾetɾaˈeɾ,
satisfasˈejs,satisfasˈeɾ,s
pɾeestablesˈejs,pɾeestablesˈeɾ,s
ɾebenɡˈajs,ɾebenˈiɾ,n
abasteskˈamos,abastesˈeɾ,s
ɾeapaɾˈeskas,ɾeapaɾesˈeɾ,s
subbˈenɡo,subbenˈiɾ,n
apˈonɡas,aponˈeɾ,n
ʃˈaskas,ʃasˈeɾ,s
aboresˈemos,aboresˈeɾ,s
tɾanspˈonɡan,tɾansponˈeɾ,n
obskuɾˈesko,obskuɾesˈeɾ,s
inteɾponɡˈamos,inteɾponˈeɾ,n
enduɾˈesko,enduɾesˈeɾ,s
ɾelˈuses,ɾelusˈiɾ,s
entɾebjˈenes,entɾebenˈiɾ,n
sostenɡˈamos,sostenˈeɾ,n
neɡlixˈajs,neɡliçˈiɾ,ç
pɾeestablˈeskan,pɾeestablesˈeɾ,s
pɾekonoskˈamos,pɾekonosˈeɾ,s
despɾotˈexas,despɾoteçˈeɾ,ç
ɾobustˈese,ɾobustesˈeɾ,s
ɡwaɾnˈesko,ɡwaɾnesˈeɾ,s
pɾoduskˈamos,pɾodusˈiɾ,s
sumˈeɾçen,sumeɾçˈiɾ,ɾç
eskaˈeska,eskaesˈeɾ,s
ɾebeɾdˈesko,ɾebeɾdesˈeɾ,s
adolˈeskan,adolesˈeɾ,s
enfebɾesˈemos,enfebɾesˈeɾ,s
aɡɾadˈese,aɡɾadesˈeɾ,s
kompaɾˈeskan,kompaɾesˈeɾ,s
kodiɾˈixa,kodiɾiçˈiɾ,ç
dekˈaen,dekaˈeɾ,
pɾesupˈonen,pɾesuponˈeɾ,n
ˈunxa,unçˈiɾ,nç
desnasˈejs,desnasˈeɾ,s
aboreskˈamos,aboresˈeɾ,s
desentumeskˈamos,desentumesˈeɾ,s
enaltˈesko,enaltesˈeɾ,s
desmeɾˈesen,desmeɾesˈeɾ,s
paɾeskˈajs,paɾesˈeɾ,s
bendˈiɡan,bendesˈiɾ,s
ɾekaˈemos,ɾekaˈeɾ,
dekɾˈese,dekɾesˈeɾ,s
sumˈeɾxan,sumeɾçˈiɾ,ɾç
ɾediɾˈixan,ɾediɾiçˈiɾ,ç
depˈonɡo,deponˈeɾ,n
antedˈises,antedesˈiɾ,s
mantjˈene,mantenˈeɾ,n
elˈixa,eleçˈiɾ,ç
obedeskˈajs,obedesˈeɾ,s
ɾekˈajɡas,ɾekaˈeɾ,
enɾaɾesˈejs,enɾaɾesˈeɾ,s
estɾemˈeska,estɾemesˈeɾ,s
asɡˈajs,asˈiɾ,s
ɾeblandˈese,ɾeblandesˈeɾ,s
eskaˈeskan,eskaesˈeɾ,s
pɾesupˈonɡan,pɾesuponˈeɾ,n
ʃukstapˈonen,ʃukstaponˈeɾ,n
empodɾeskˈajs,empodɾesˈeɾ,s
dekaˈejs,dekaˈeɾ,
eskaɾnˈeskan,eskaɾnesˈeɾ,s
akˈoxan,akoçˈeɾ,ç
foɾtaleskˈamos,foɾtalesˈeɾ,s
abdusˈis,abdusˈiɾ,s
ɾobustˈeskan,ɾobustesˈeɾ,s
derelinkˈajs,derelinkˈiɾ,nk
empekeɲesˈemos,empekeɲesˈeɾ,s
desentumˈeskan,desentumesˈeɾ,s
eɾˈixo,eɾiçˈiɾ,ç
oponɡˈamos,oponˈeɾ,n
atɾˈajɡas,atɾaˈeɾ,
enalteskˈajs,enaltesˈeɾ,s
abstˈeɾçen,absteɾçˈeɾ,ɾç
fosfoɾˈeses,fosfoɾesˈeɾ,s
ˈuɾxas,uɾçˈiɾ,ɾç
deskompˈonen,deskomponˈeɾ,n
desobedesˈejs,desobedesˈeɾ,s
desabastˈesko,desabastesˈeɾ,s
konbalˈeska,konbalesˈeɾ,s
ɾebeɾdesˈejs,ɾebeɾdesˈeɾ,s
ensombɾˈeses,ensombɾesˈeɾ,s
absteɾçˈejs,absteɾçˈeɾ,ɾç
lanɡidˈeskan,lanɡidesˈeɾ,s
eskaɾnˈese,eskaɾnesˈeɾ,s
supeɾbˈenɡas,supeɾbenˈiɾ,n
empobɾˈeskan,empobɾesˈeɾ,s
kɾˈeskan,kɾesˈeɾ,s
embɾutˈeskan,embɾutesˈeɾ,s
antedˈiɡo,antedesˈiɾ,s
eksˈiçe,eksiçˈiɾ,ç
imponˈemos,imponˈeɾ,n
kondesˈimos,kondesˈiɾ,s
peɾtenˈeskan,peɾtenesˈeɾ,s
entɾisteskˈajs,entɾistesˈeɾ,s
absteɾxˈajs,absteɾçˈeɾ,ɾç
posponˈemos,posponˈeɾ,n
deskompˈones,deskomponˈeɾ,n
entoɾpˈeskas,entoɾpesˈeɾ,s
antedesˈis,antedesˈiɾ,s
ɾexubenesˈemos,ɾexubenesˈeɾ,s
intɾoduskˈamos,intɾodusˈiɾ,s
depˈonen,deponˈeɾ,n
pɾesupˈonɡas,pɾesuponˈeɾ,n
fˈinxas,finçˈiɾ,nç
kˈabes,kabˈeɾ,b
bendˈisen,bendesˈiɾ,s
obedˈeska,obedesˈeɾ,s
areskˈajs,aresˈiɾ,s
ɾediɾˈixo,ɾediɾiçˈiɾ,ç
sˈuɾso,suɾsˈiɾ,ɾs
enteɾnˈeskan,enteɾnesˈeɾ,s
abduskˈajs,abdusˈiɾ,s
ɾeestablˈeskas,ɾeestablesˈeɾ,s
exeɾsˈamos,exeɾsˈeɾ,ɾs
enɡɾandˈese,enɡɾandesˈeɾ,s
ʃasˈemos,ʃasˈeɾ,s
paɾeskˈamos,paɾesˈeɾ,s
pɾekonoskˈajs,pɾekonosˈeɾ,s
kontɾaasˈejs,kontɾaasˈeɾ,s
enkaʃˈeska,enkaʃesˈeɾ,s
mˈuxan,muçˈiɾ,ç
enbexˈese,enbexesˈeɾ,s
foɾtalˈeses,foɾtalesˈeɾ,s
ɾexubenˈeskas,ɾexubenesˈeɾ,s
faʃˈese,faʃesˈeɾ,s
tɾaduskˈajs,tɾadusˈiɾ,s
pɾedisponɡˈamos,pɾedisponˈeɾ,n
ɾebeɾdˈeskan,ɾebeɾdesˈeɾ,s
dˈiɡo,desˈiɾ,s
ɾeasˈejs,ɾeasˈeɾ,s
kopɾodˈuskas,kopɾodusˈiɾ,s
unçˈis,unçˈiɾ,nç
desobedesˈemos,desobedesˈeɾ,s
ɡwaɾneskˈajs,ɡwaɾnesˈeɾ,s
manutenɡˈajs,manutenˈeɾ,n
ɾexubenˈesen,ɾexubenesˈeɾ,s
entoɾpeskˈamos,entoɾpesˈeɾ,s
tɾajɡˈamos,tɾaˈeɾ,
ɾeestableskˈajs,ɾeestablesˈeɾ,s
dekɾˈesen,dekɾesˈeɾ,s
apˈonɡan,aponˈeɾ,n
enoɾɡuʃˈese,enoɾɡuʃesˈeɾ,s
konbjˈene,konbenˈiɾ,n
pɾotˈeçes,pɾoteçˈeɾ,ç
enlokˈesen,enlokesˈeɾ,s
fɾˈanxo,fɾançˈiɾ,nç
kompˈunxan,kompunçˈiɾ,nç
subbjˈenes,subbenˈiɾ,n
inteɾponɡˈajs,inteɾponˈeɾ,n
desobedˈese,desobedesˈeɾ,s
emˈunçe,emunçˈeɾ,nç
peɾˈeskan,peɾesˈeɾ,s
ɾekonduskˈamos,ɾekondusˈiɾ,s
adˈusko,adusˈiɾ,s
kontɾˈaen,kontɾaˈeɾ,
desentumˈeska,desentumesˈeɾ,s
desɡwaɾnˈese,desɡwaɾnesˈeɾ,s
pɾotexˈamos,pɾoteçˈeɾ,ç
tɾˈaen,tɾaˈeɾ,
satisfˈaɡo,satisfasˈeɾ,s
kompaɾˈesko,kompaɾesˈeɾ,s
asˈis,asˈiɾ,s
pɾedˈises,pɾedesˈiɾ,s
paɾˈese,paɾesˈeɾ,s
inflˈiçes,infliçˈiɾ,ç
desdˈiɡan,desdesˈiɾ,s
konbalˈesen,konbalesˈeɾ,s
kɾˈeskas,kɾesˈeɾ,s
ensoɾdˈeses,ensoɾdesˈeɾ,s
mˈuxas,muçˈiɾ,ç
desɡwaɾnˈesen,desɡwaɾnesˈeɾ,s
detenɡˈajs,detenˈeɾ,n
ɾobusteskˈajs,ɾobustesˈeɾ,s
opˈonɡo,oponˈeɾ,n
pɾoduskˈajs,pɾodusˈiɾ,s
apetˈeska,apetesˈeɾ,s
ɾemesˈemos,ɾemesˈeɾ,s
supeɾponˈejs,supeɾponˈeɾ,n
eskwˈesan,eskosˈeɾ,s
neɡɾˈesen,neɡɾesˈeɾ,s
konduskˈajs,kondusˈiɾ,s
dˈisen,desˈiɾ,s
enkˈoxan,enkoçˈeɾ,ç
ʃˈaska,ʃasˈeɾ,s
subʃˈases,subʃasˈeɾ,s
diɾiçˈis,diɾiçˈiɾ,ç
inteliçˈimos,inteliçˈiɾ,ç
akɾˈeska,akɾesˈeɾ,s
ekibalˈejs,ekibalˈeɾ,l
aɡɾadˈeses,aɡɾadesˈeɾ,s
establesˈejs,establesˈeɾ,s
enoɾɡuʃesˈemos,enoɾɡuʃesˈeɾ,s
neɡɾˈeskas,neɡɾesˈeɾ,s
ɾekonbjˈenes,ɾekonbenˈiɾ,n
distɾˈajɡa,distɾaˈeɾ,
ɾesˈaɾses,ɾesaɾsˈiɾ,ɾs
ˈasɡas,asˈiɾ,s
ensoɾdeskˈamos,ensoɾdesˈeɾ,s
ʃukstaponˈemos,ʃukstaponˈeɾ,n
ɾobustˈeska,ɾobustesˈeɾ,s
deɾelˈinkan,deɾelinkˈiɾ,nk
mantenˈejs,mantenˈeɾ,n
impˈones,imponˈeɾ,n
enfebɾˈesko,enfebɾesˈeɾ,s
konbalˈeskan,konbalesˈeɾ,s
elˈixas,eleçˈiɾ,ç
fɾanxˈamos,fɾançˈiɾ,nç
desentumesˈejs,desentumesˈeɾ,s
kontɾaaɡˈajs,kontɾaasˈeɾ,s
ɾekwˈeses,ɾekosˈeɾ,s
kɾˈeses,kɾesˈeɾ,s
estɾemesˈejs,estɾemesˈeɾ,s
enaltˈese,enaltesˈeɾ,s
ennobleskˈajs,ennoblesˈeɾ,s
ɾobustˈesen,ɾobustesˈeɾ,s
pɾedispˈonɡo,pɾedisponˈeɾ,n
pɾediɡˈamos,pɾedesˈiɾ,s
emˈunxo,emunçˈeɾ,nç
entɾistesˈemos,entɾistesˈeɾ,s
ɾediɡˈajs,ɾedesˈiɾ,s
ɾeapaɾesˈejs,ɾeapaɾesˈeɾ,s
nˈasko,nasˈeɾ,s
destoɾsˈemos,destoɾsˈeɾ,ɾs
sobɾesˈale,sobɾesalˈiɾ,l
destwˈeɾsan,destoɾsˈeɾ,ɾs
ɾepˈonɡas,ɾeponˈeɾ,n
subbenɡˈajs,subbenˈiɾ,n
empobɾˈeses,empobɾesˈeɾ,s
atˈenɡan,atenˈeɾ,n
maɾsˈimos,maɾsˈiɾ,ɾs
enbexˈesko,enbexesˈeɾ,s
deskonˈosko,deskonosˈeɾ,s
ɾuxˈajs,ɾuçˈiɾ,ç
derelinkˈis,derelinkˈiɾ,nk
enbilˈeses,enbilesˈeɾ,s
enɡɾandˈesko,enɡɾandesˈeɾ,s
paɾˈeska,paɾesˈeɾ,s
faboɾˈesen,faboɾesˈeɾ,s
dekɾˈeskas,dekɾesˈeɾ,s
enkoxˈamos,enkoçˈeɾ,ç
ɾelˈusko,ɾelusˈiɾ,s
atɾˈajɡan,atɾaˈeɾ,
aborˈeskas,aboresˈeɾ,s
entɾistˈesen,entɾistesˈeɾ,s
enaltˈeskan,enaltesˈeɾ,s
faʃeskˈajs,faʃesˈeɾ,s
embɾutˈesen,embɾutesˈeɾ,s
unxˈajs,unçˈiɾ,nç
tɾanspˈonɡa,tɾansponˈeɾ,n
kosˈemos,kosˈeɾ,s
atenɡˈajs,atenˈeɾ,n
kompaɾeskˈamos,kompaɾesˈeɾ,s
sustɾˈajɡan,sustɾaˈeɾ,
enfebɾeskˈamos,enfebɾesˈeɾ,s
intelixˈajs,inteliçˈiɾ,ç
peɾmanˈeskas,peɾmanesˈeɾ,s
kontɾˈajɡa,kontɾaˈeɾ,
desentumˈeskas,desentumesˈeɾ,s
enɡɾandesˈejs,enɡɾandesˈeɾ,s
deskonbenɡˈamos,deskonbenˈiɾ,n
ɾepˈonen,ɾeponˈeɾ,n
kosˈamos,kosˈeɾ,s
enbileskˈajs,enbilesˈeɾ,s
konbalˈeses,konbalesˈeɾ,s
deskonosˈemos,deskonosˈeɾ,s
akaeskˈamos,akaesˈeɾ,s
aborˈeses,aboresˈeɾ,s
imponˈejs,imponˈeɾ,n
desobedˈeskas,desobedesˈeɾ,s
konbeɾçˈis,konbeɾçˈiɾ,ɾç
sedˈuskan,sedusˈiɾ,s
kompunçˈimos,kompunçˈiɾ,nç
enbexˈeskan,enbexesˈeɾ,s
akontesˈejs,akontesˈeɾ,s
mˈuçes,muçˈiɾ,ç
estˈaɾses,estaɾsˈiɾ,ɾs
abdˈusko,abdusˈiɾ,s
ɾediɾˈixas,ɾediɾiçˈiɾ,ç
sobɾesalˈimos,sobɾesalˈiɾ,l
atenˈejs,atenˈeɾ,n
intelˈixa,inteliçˈiɾ,ç
ofɾesˈemos,ofɾesˈeɾ,s
deskompˈonɡas,deskomponˈeɾ,n
obskuɾˈeskan,obskuɾesˈeɾ,s
nˈases,nasˈeɾ,s
obskuɾˈeses,obskuɾesˈeɾ,s
detˈenɡo,detenˈeɾ,n
sobɾebenɡˈamos,sobɾebenˈiɾ,n
peɾtenˈesen,peɾtenesˈeɾ,s
fɾˈanxas,fɾançˈiɾ,nç
meɾˈeskan,meɾesˈeɾ,s
aɡˈajs,asˈeɾ,s
kontɾaponɡˈajs,kontɾaponˈeɾ,n
deɾelinkˈamos,deɾelinkˈiɾ,nk
embeʃeskˈamos,embeʃesˈeɾ,s
fenˈeses,fenesˈeɾ,s
kontɾapˈone,kontɾaponˈeɾ,n
floɾˈesko,floɾesˈeɾ,s
derelˈinke,derelinkˈiɾ,nk
entɾebˈenɡas,entɾebenˈiɾ,n
indisponɡˈamos,indisponˈeɾ,n
sˈuɾçen,suɾçˈiɾ,ɾç
empodɾˈeskan,empodɾesˈeɾ,s
sedˈuskas,sedusˈiɾ,s
suɾsˈis,suɾsˈiɾ,ɾs
dekajɡˈamos,dekaˈeɾ,
derelinkˈimos,derelinkˈiɾ,nk
sobɾebˈenɡas,sobɾebenˈiɾ,n
kondusˈimos,kondusˈiɾ,s
empodɾesˈejs,empodɾesˈeɾ,s
eskosˈamos,eskosˈeɾ,s
kaɾesˈejs,kaɾesˈeɾ,s
kontɾaponɡˈamos,kontɾaponˈeɾ,n
emˈunçen,emunçˈeɾ,nç
dekɾeskˈamos,dekɾesˈeɾ,s
