condition,run,model,prediction_status,frequency,triples,prediction,test,memgen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾeses,kɾjopɾeseɾba,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾba,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesejs,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesen,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesejs,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesemos,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesemos,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesen,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾeses,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesen,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾeses,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesemos,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesen,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾeses,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesjejs,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesemos,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesen,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾeses,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesen,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾeses,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesejs,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾeska,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesen,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾeses,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾeses,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesjejs,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesemos,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesen,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesko,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesko,kɾjopɾeseɾbejs,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesko,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesejs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesemos,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesen,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesko,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesko,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesko,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesejs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾeska,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesko,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesko,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesko,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesko,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesemos,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesen,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾeses,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾeska,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesen,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾeses,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾeska,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾese,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesko,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesko,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesko,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesko,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesko,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",kɾopɾesko,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾbemos,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumajs,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsumamos,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾben,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsen,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsan,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsen,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsen,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsan,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾbes,gen
50L_50NL,2,50L_50NL_2_3,0,660,"('ɾb', 'ɾb', 'ɾb')",konsuman,kɾjopɾeseɾbes,gen
