src1_sf,src2_sf,tgt_sf
s,s,nɡ
nw,,wt
ɾs,ɾs,ndɾ
,,s
lt,lt,lt
t,t,s
t,t,ndɾ
mbɾ,mbɾ,ʃ
nɡ,nɡ,m
wt,wt,k
ndɾ,ndɾ,k
s,s,m
lt,lt,nt
s,s,t
ndɾ,ndɾ,ʃ
ʃ,ʃ,ɾ
m,m,l
k,k,
k,k,ɾb
m,m,ɾɡ
nt,nt,l
t,t,f
ʃ,ʃ,s
ɾ,ɾ,bj
l,l,
,,ʃ
ɾb,ɾb,d
ɾɡ,ɾɡ,ɾp
l,l,ɾ
f,f,s
s,s,l
bj,bj,ktw
,,l
ʃ,ʃ,m
d,d,r
ɾp,ɾp,ɡ
ɾ,ɾ,ɡw
s,s,t
l,l,
,,s
l,l,n
m,m,s
r,r,s
ɡ,ɡ,p
ɡw,ɡw,n
t,t,sj
,,wt
s,s,s
n,n,
s,s,stɾj
s,s,ɾ
p,p,l
n,n,ls
sj,sj,k
wt,wt,lb
s,s,k
,,
stɾj,,
ɾ,ɾ,l
l,l,mpl
ls,ls,ɾ
k,k,k
lb,lb,t
k,k,
,,
,,st
l,l,sj
mpl,mpl,ɾ
ɾ,ɾ,t
k,k,nɾ
t,t,stɾ
,,l
,,sj
st,st,sj
sj,sj,s
ɾ,ɾ,m
t,t,n
nɾ,nɾ,lj
stɾ,stɾ,m
l,l,lb
sj,sj,ɾ
sj,,s
s,s,js
m,m,
n,n,
lj,lj,nɾ
m,m,lt
lb,lb,b
ɾ,ɾ,ɡl
s,s,t
js,s,
,,
,,l
nɾ,nɾ,ɾ
lt,lt,s
b,b,s
ɡl,ɡl,ɲ
t,t,f
,,t
,,ɡn
l,l,lj
ɾ,ɾ,
s,s,l
s,s,ʃ
ɲ,ɲ,ɾ
f,f,
t,t,s
ɡn,ɡn,s
lj,lj,s
,,lj
l,l,t
ʃ,ʃ,lt
ɾ,ɾ,ʃ
,,ʃ
js,s,ɾ
s,s,st
s,s,s
lj,lj,
t,t,lt
lt,lt,nɡ
ʃ,ʃ,nd
ʃ,ʃ,nd
ɾ,ɾ,nd
st,st,p
s,s,p
,,nd
lt,lt,m
nɡ,nɡ,sj
nd,nd,f
nd,nd,n
nd,nd,dɾ
p,p,nd
p,p,ʃ
nd,nd,t
m,m,k
sj,sj,
f,f,t
n,n,ʃ
dɾ,dɾ,l
nd,nd,
ʃ,ʃ,
t,t,
k,k,ndɾ
,,l
t,t,ʧ
ʃ,ʃ,s
l,l,s
,,
,,n
,,t
ndɾ,ndɾ,ʃ
l,l,f
ʧ,ʧ,r
s,s,k
s,s,b
,,k
n,n,
t,t,ɾt
ʃ,ʃ,n
f,f,nd
r,r,bɾ
k,k,n
b,b,nw
k,k,s
,,k
ɾt,ɾt,k
n,n,ɾ
nd,nd,d
bɾ,bɾ,t
n,n,nd
,nw,t
s,s,
k,k,stɾ
k,k,t
ɾ,ɾ,s
d,d,nd
t,t,ɾ
nd,nd,
t,t,m
,,ws
stɾ,stɾ,nɡɾj
t,t,s
s,s,s
nd,nd,
ɾ,ɾ,b
,,
m,m,ʃ
ws,ws,
,,ɲ
s,s,ɡɾj
s,s,mbɾ
,,ɡ
b,b,
,,sk
ʃ,ʃ,m
,,t
ɲ,ɲ,b
,,nd
mbɾ,mbɾ,ʃ
ɡ,ɡ,ʃ
,,
sk,sk,ɾl
m,m,nt
t,t,ɾ
b,b,
nd,nd,ɾ
ʃ,ʃ,nx
ʃ,ʃ,ndɾ
,,ʃ
ɾl,ɾl,ɾt
nt,nt,k
ɾ,ɾ,ɾn
,,
ɾ,ɾ,bl
nx,nx,nd
ndɾ,ndɾ,s
ʃ,ʃ,
ɾt,ɾt,ɡw
k,k,t
ɾn,ɾn,m
,,st
bl,bl,ɾ
nd,nd,
s,s,lj
,,ɾ
ɡw,ɡw,t
t,t,ɾs
m,m,
st,st,t
ɾ,ɾ,bɾ
,,ʃ
lj,lj,k
ɾ,ɾ,s
t,t,l
ɾs,ɾs,
,,ʃ
t,t,ɡl
bɾ,bɾ,l
ʃ,ʃ,nd
k,k,bɾ
s,s,k
l,l,ɡw
,,s
ʃ,ʃ,
ɡl,ɡl,ws
l,l,sk
nd,nd,ɡn
bɾ,bɾ,x
k,k,
ɡw,ɡw,
s,s,t
,,
ws,ws,
sk,sk,ɾb
ɡn,ɡn,t
x,x,
ɡ,ɡ,
,,t
t,t,
,,b
,,ɾʧ
ɾb,ɾb,n
t,t,nt
,,t
,,
t,t,r
,,
b,b,s
ɾʧ,ɾʧ,ɲ
n,n,t
nt,nt,d
t,t,s
,,t
r,r,
,,
s,s,ɾ
ɲ,ɲ,ɾʧ
t,t,bɾ
d,d,bɾ
s,s,b
t,t,d
,,
,,ɾs
ɾ,ɾ,s
ɾʧ,ɾʧ,ɾ
bɾ,bɾ,s
bɾ,bɾ,
b,b,n
d,d,dj
,,
ɾs,ɾs,
s,s,s
ɾ,ɾ,ɾp
s,s,m
,,
n,n,ɾ
dj,dj,ɾn
,,t
,,s
s,s,s
ɾp,ɾp,ɾt
m,m,n
,,s
ɾ,ɾ,lj
ɾn,ɾn,s
t,t,b
s,s,
s,s,b
ɾt,ɾt,n
n,n,bl
s,s,
lj,lj,ɡl
s,s,d
b,b,r
,,s
b,b,ɾt
n,n,l
bl,bl,t
,,t
ɡl,ɡl,nd
d,d,ɡn
r,r,l
s,s,nd
ɾt,ɾt,t
l,l,m
t,t,
t,t,bj
nd,nd,lj
ɡn,ɡn,ɾn
l,l,
nd,nd,t
t,t,ɲ
m,m,s
,,nt
bj,bj,f
lj,lj,n
ɾn,ɾn,st
,,lj
t,t,p
ɲ,ɲ,l
s,s,n
nt,nt,
f,f,
n,n,ɡn
st,st,
lj,lj,ʃ
p,p,
l,l,p
n,n,s
,,s
,,
ɡn,ɡn,ɾ
,,
ʃ,ʃ,dj
,,
p,p,s
s,s,lj
s,s,
,,ɾ
ɾ,ɾ,s
,,ɡ
dj,dj,
,,ʃ
s,s,ɾs
lj,lj,ɾ
,,ɡ
ɾ,ɾ,ʃ
s,s,ɾʧ
ɡ,ɡ,k
k,k,ɾb
ʃ,ʃ,m
ɾs,ɾs,ɡw
ɾ,ɾ,nw
ɡ,ɡ,ɾn
ʃ,ʃ,stɾ
ɾʧ,ɾʧ,k
k,k,m
ɾb,ɾb,
m,m,l
ɡw,ɡw,n
,,ɾl
ɾn,ɾn,ɡn
stɾ,stɾ,s
k,k,k
m,m,nɡ
,,ɡ
l,l,ʃ
n,n,l
ɾl,ɾl,ɡl
ɡn,ɡn,ɾt
s,s,t
k,k,ɾp
nɡ,nɡ,bj
ɡ,ɡ,
ʃ,ʃ,ʃ
l,l,n
ɡl,ɡl,ɡn
ɾt,ɾt,
t,t,
ɾp,ɾp,
bj,bj,js
,,st
ʃ,ʃ,ɾb
n,n,ɲ
ɡn,ɡn,m
k,k,b
,,ɾ
,,sk
s,s,f
st,st,k
ɾb,ɾb,x
ɲ,ɲ,ɾd
m,m,b
b,b,nɡ
ɾ,ɾ,ɡl
sk,sk,bɾ
f,f,
k,k,ɾ
x,x,t
ɾd,ɾd,s
b,b,ɾɡ
nɡ,nɡ,s
ɡl,ɡl,
bɾ,bɾ,t
,,
ɾ,ɾ,t
t,t,st
s,s,
ɾɡ,ɾɡ,
s,s,st
ɡ,ɡ,m
t,t,f
,,
t,t,t
st,st,
,,b
,,ɾ
st,st,ʃ
m,m,ʃ
f,f,
,,
t,t,st
,,t
b,b,ws
ɾ,ɾ,bɾ
ʃ,ʃ,s
ʃ,ʃ,p
,,t
,,s
st,st,ʃ
t,t,ɲ
ws,ws,t
bɾ,bɾ,ɾ
s,s,s
p,p,ɾʧ
t,t,ʃ
s,s,fl
ʃ,ʃ,s
ɲ,ɲ,s
t,t,t
ɾ,ɾ,l
s,s,p
ɾʧ,ɾʧ,ɡn
ʃ,ʃ,
fl,fl,d
s,s,s
s,s,ɡn
t,t,
l,l,bɾ
p,p,ɲ
ɡn,ɡn,ɾ
,,
d,d,
s,s,
ɡn,ɡn,
,stɾj,m
bɾ,bɾ,s
ɲ,ɲ,ɾ
ɾ,ɾ,ɾb
,,n
,,d
,,
,,nd
m,m,s
s,s,ʧ
ɾ,ɾ,nd
ɾb,ɾb,
n,n,l
d,d,
,,nd
nd,nd,s
s,s,
ʧ,ʧ,t
nd,nd,ɡ
sj,sj,nd
l,l,ɾb
,,ɾ
nd,nd,
s,s,ɾ
,,s
t,t,nd
ɡ,ɡ,l
nd,nd,stɾj
ɾb,ɾb,ɾ
ɾ,ɾ,s
,,b
ɾ,ɾ,sk
s,s,ɡw
nd,nd,
l,l,ɡ
,,s
ɾ,ɾ,
s,s,ʧ
b,b,ʃ
sk,sk,k
ɡw,ɡw,t
,,ɡ
ɡ,ɡ,
s,s,dɾ
,,k
ʧ,ʧ,ɾɡ
ʃ,ʃ,m
k,k,ɾs
t,t,ʃ
ɡ,ɡ,st
stɾj,stɾj,k
dɾ,dɾ,st
k,k,m
ɾɡ,ɾɡ,
m,m,stɾ
ɾs,ɾs,s
ʃ,ʃ,
st,st,fl
k,k,ʧ
st,st,ɾʧ
m,m,s
,,lj
stɾ,stɾ,ɡ
s,s,nɡ
,,ɡw
fl,fl,nd
ʧ,ʧ,ʃ
ɾʧ,ɾʧ,
s,s,s
lj,lj,n
ɡ,ɡ,
nɡ,nɡ,
ɡw,ɡw,
nd,nd,ɾp
ʃ,ʃ,s
k,k,ʃ
s,s,m
n,n,sj
,,nɡ
,,dɾ
,,bl
ɾp,ɾp,l
s,s,
ʃ,ʃ,nsj
m,m,
sj,sj,ws
nɡ,nɡ,nsj
dɾ,dɾ,nt
bl,bl,
l,l,
sj,,nd
nsj,nsj,ɾ
,,
ws,ws,d
nsj,nsj,ɾ
nt,nt,s
,,ɾ
,,
nd,nd,r
ɾ,ɾ,t
,,ɡ
d,d,l
ɾ,ɾ,ɾ
s,s,mbɾ
ɾ,ɾ,
,,m
r,r,t
t,t,st
ɡ,ɡ,nd
l,l,ɾ
ɾ,ɾ,ɾ
mbɾ,mbɾ,k
,,
m,m,stɾj
t,t,s
st,st,sj
nd,nd,
ɾ,ɾ,l
ɾ,ɾ,bl
k,k,s
,,nsj
,,k
s,s,ɡn
sj,sj,t
,,l
l,l,
bl,bl,
s,s,ɾɡ
nsj,nsj,ɾ
k,k,st
ɡn,ɡn,l
t,t,ʃ
l,l,
,,nd
,,lt
ɾɡ,ɾɡ,st
ɾ,ɾ,s
st,st,ɾn
l,l,ɾb
ʃ,ʃ,f
nw,,
nd,nd,b
lt,lt,t
st,st,ɡl
s,s,s
ɾn,ɾn,t
ɾb,ɾb,lj
f,f,ɾ
nw,,
b,b,ɲ
t,t,k
ɡl,ɡl,f
s,s,s
t,t,
lj,lj,
ɾ,ɾ,ɾn
,,ɾb
ɲ,ɲ,ɾ
k,k,
f,f,p
s,s,k
,,nx
,,b
ɾn,ɾn,ɾ
ɾb,ɾb,n
ɾ,ɾ,ɾ
,,
p,p,ɾ
k,k,s
nx,nx,ɾ
b,b,m
ɾ,ɾ,s
n,n,n
ɾ,ɾ,b
,,s
ɾ,ɾ,
s,s,
ɾ,ɾ,
m,m,lj
s,s,
n,n,m
b,b,n
s,s,t
,,wt
,,
,,ʃ
lj,lj,nd
,,s
m,m,s
n,n,bj
t,t,lb
wt,wt,ɲ
,,
ʃ,ʃ,f
nd,nd,lb
s,s,s
s,s,s
bj,bj,
lb,lb,k
ɲ,ɲ,b
,,ɾt
f,f,lj
lb,lb,nt
s,s,ɾɡ
js,js,lt
,,
k,k,ɡl
b,b,s
ɾt,ɾt,wt
lj,lj,m
nt,nt,s
ɾɡ,ɾɡ,nɡɾj
lt,lt,
,,sk
ɡl,ɡl,t
s,s,ʃ
wt,wt,r
m,m,m
s,s,m
,,k
nw,,ɾ
sk,sk,ɾ
t,t,s
ʃ,ʃ,ɾɡ
r,r,ws
m,m,ɾɡ
m,m,nd
k,k,stɾ
ɾ,ɾ,l
ɾ,ɾ,ʃ
s,s,s
ɾɡ,ɾɡ,bɾ
ws,ws,
ɾɡ,ɾɡ,nd
nd,nd,l
stɾ,stɾ,
l,l,d
ʃ,ʃ,d
s,s,k
bɾ,bɾ,s
,,s
nd,nd,nɡ
l,l,s
,,nɾ
d,d,s
d,d,sk
k,k,s
s,s,x
s,s,ɡɾj
nɡ,nɡ,x
s,s,ʧ
nɾ,nɾ,ɾ
s,s,ʧ
sk,sk,s
s,s,ʃ
x,x,ɾ
ɡɾj,,n
x,x,
ʧ,ʧ,lb
ɾ,ɾ,n
ʧ,ʧ,
s,s,ɾ
ʃ,ʃ,b
ɾ,ɾ,ɾs
n,n,l
,,x
lb,lb,dj
n,n,st
,,
ɾ,ɾ,
b,b,ɾb
ɾs,ɾs,l
l,l,ndɾ
x,x,m
dj,dj,
st,st,n
,,b
k,k,p
ɾb,ɾb,ls
l,l,lj
ndɾ,ndɾ,s
m,m,ɡɾj
,,ɾl
n,n,l
b,b,t
p,p,ɾt
ls,ls,s
lj,lj,s
s,s,lb
,ɡɾj,t
ɾl,ɾl,ɡl
l,l,r
t,t,
ɾt,ɾt,lt
s,s,ɾ
s,s,bl
lb,lb,
t,t,ʃ
ɡl,ɡl,ʃ
r,r,l
,,d
lt,lt,t
ɾ,ɾ,d
bl,bl,m
,,ɲ
ʃ,ʃ,f
ʃ,ʃ,l
l,l,nd
d,d,ɾ
t,t,ʃ
d,d,x
m,m,
ɲ,ɲ,m
f,f,sk
l,l,s
nd,nd,ɡl
ɾ,ɾ,ɾ
ʃ,ʃ,d
x,x,ndɾ
,,ɾb
m,m,t
sk,sk,ɾp
s,s,s
ɡl,ɡl,n
ɾ,ɾ,
d,d,
ndɾ,ndɾ,
ɾb,ɾb,n
t,t,m
ɾp,ɾp,k
s,s,m
n,n,stɾ
ktw,,n
,,ɡl
,,n
n,n,t
m,m,m
k,k,x
m,m,s
stɾ,stɾ,
n,n,t
ɡl,ɡl,d
n,n,nx
t,t,t
m,m,k
x,x,ʃ
s,s,s
sk,sk,m
t,t,
d,d,ɾ
nx,nx,t
t,t,ɾ
k,k,k
ʃ,ʃ,bɾ
s,s,
m,m,p
,,
ɾ,ɾ,sj
t,t,ls
ɾ,ɾ,
k,k,l
bɾ,bɾ,
,,
p,p,s
,,ɲ
sj,sj,s
ls,ls,l
,,js
l,l,ʧ
,,
,,ɾ
s,s,
ɲ,ɲ,fl
s,s,l
l,l,l
s,s,d
ʧ,ʧ,t
,,sj
ɾ,ɾ,d
,,t
fl,fl,ʃ
l,l,p
,,ɾ
l,l,l
d,d,stɾj
t,t,sk
sj,sj,ʃ
d,d,ɾl
t,t,ɾɡ
ʃ,ʃ,nd
p,p,p
ɾ,ɾ,t
l,l,
,stɾj,b
sk,sk,s
ʃ,ʃ,mbɾ
ɾl,ɾl,ɾs
ɾɡ,ɾɡ,bl
nd,nd,
p,p,ɾ
t,t,k
,,s
b,b,
s,s,t
mbɾ,mbɾ,ɡw
ɾs,ɾs,d
bl,bl,ɾ
,,ɡ
ɾ,ɾ,n
k,k,ws
s,s,bɾ
,,ls
t,t,s
ɡw,ɡw,k
d,d,s
ɾ,ɾ,m
ɡ,ɡ,
n,n,s
ws,ws,ɾ
bɾ,bɾ,ɡɾj
ls,ls,ɲ
s,s,t
k,k,n
s,s,ls
m,m,s
,,ɾs
s,s,bɾ
ɾ,ɾ,ndɾ
,,mbɾ
ɲ,ɲ,nd
t,t,nɡ
n,n,
ls,ls,nw
s,s,b
ɾs,ɾs,f
bɾ,bɾ,dj
ndɾ,ndɾ,ɾ
mbɾ,mbɾ,ʧ
nd,nd,p
nɡ,nɡ,
,,k
nw,,ɾt
b,b,
f,f,
dj,dj,sj
ɾ,ɾ,ʃ
ʧ,ʧ,nt
p,p,
,,ʧ
k,k,ɾ
ɾt,ɾt,s
,,ɡn
,,
sj,sj,
ʃ,ʃ,dj
nt,nt,k
nɡ,nɡ,
ʧ,ʧ,t
ɾ,ɾ,ɾb
s,s,s
ɡn,ɡn,ɾ
,,
,,nd
dj,dj,
k,k,
sk,sk,
t,t,b
ɾb,ɾb,ɲ
s,s,ɾ
ɾ,ɾ,ɾ
nw,,
nd,nd,ɾt
ɡɾj,ɡɾj,
,,t
,,lb
b,b,ɲ
ɲ,ɲ,l
ɾ,ɾ,ɾn
ɾ,ɾ,ɲ
ɡɾj,,
ɾt,ɾt,ʧ
,,sk
t,t,sk
lb,lb,b
ɲ,ɲ,ɲ
l,l,ɾ
ɾn,ɾn,l
ɲ,ɲ,nɡ
,,s
ʧ,ʧ,ɡw
sk,sk,ktw
sk,sk,ʃ
b,b,n
ɲ,ɲ,p
ɾ,ɾ,ɡ
l,l,
nɡ,nɡ,
s,s,ɾ
ɡw,ɡw,sk
ktw,,s
ʃ,ʃ,k
n,n,s
p,p,t
ɡ,ɡ,ɡ
,,ɾɡ
,,ʃ
ɾ,ɾ,dɾ
sk,sk,
s,s,b
k,k,s
s,s,
t,t,l
ɡ,ɡ,f
ɾɡ,ɾɡ,t
ʃ,ʃ,s
dɾ,dɾ,nd
,,r
b,b,ɾb
s,s,s
,,m
l,l,ɲ
f,f,
t,t,d
s,s,d
nd,nd,m
r,r,ndɾ
ɾb,ɾb,t
s,s,ɾʧ
m,m,
ɲ,ɲ,
,,ʃ
d,d,
d,d,s
m,m,
ndɾ,ndɾ,s
t,t,k
ɾʧ,ɾʧ,t
,,l
ɡw,ɡw,l
ʃ,ʃ,nd
,,mj
s,s,s
,,s
s,s,ʧ
k,k,lb
t,t,nd
l,l,k
l,l,ɾt
nd,nd,ɾp
mj,mj,ɾ
s,s,
s,s,ɡn
ʧ,ʧ,ɾ
lb,lb,s
nd,nd,ɡ
k,k,
ɾt,ɾt,k
ɾp,ɾp,ʃ
ɾ,ɾ,s
,,k
ɡn,ɡn,m
ɾ,ɾ,ɾt
s,s,d
ɡ,ɡ,s
,,ɾ
k,k,f
ʃ,ʃ,ɾd
s,s,k
k,k,dj
m,m,l
ɾt,ɾt,d
d,d,l
s,s,s
ɾ,ɾ,s
f,f,p
ɾd,ɾd,ɾs
k,k,b
dj,dj,
l,l,nt
d,d,k
l,l,
s,s,s
s,s,k
p,p,ɡl
ɾs,ɾs,l
b,b,
,,
nt,nt,nsj
k,k,
,,d
s,s,lj
k,k,ɾb
ɡl,ɡl,ɾl
l,l,ɾɡ
,,m
,,x
nsj,nsj,ʃ
,,ʃ
d,d,t
lj,lj,b
ɾb,ɾb,k
ɾl,ɾl,nd
ɾɡ,ɾɡ,
m,m,ɡw
x,x,k
ʃ,ʃ,ɲ
ʃ,ʃ,
t,t,ʃ
b,b,p
k,k,s
nd,nd,p
,,
ɡw,ɡw,
k,k,s
ɲ,ɲ,
ɡɾj,,n
ʃ,ʃ,s
p,p,ws
s,s,ʃ
p,p,ɡn
,,st
,,n
s,s,t
,,t
n,n,nd
s,s,bɾ
ws,ws,l
ʃ,ʃ,m
ɡn,ɡn,k
st,st,
n,n,d
t,t,nsj
t,t,m
nd,nd,
bɾ,bɾ,n
l,l,
m,m,f
k,k,
,,l
d,d,nd
nsj,nsj,s
m,m,
,,t
n,n,
,,
f,f,d
,,n
l,l,
nd,nd,fl
s,s,
,,
t,t,ɾ
,,m
,,
d,d,lb
n,n,t
,,sk
fl,fl,ʃ
,,nsj
,,n
ɾ,ɾ,
m,m,ws
,,t
lb,lb,ɡ
t,t,b
sk,sk,d
ʃ,ʃ,m
nsj,nsj,r
n,n,ɡn
,,m
ws,ws,n
t,t,x
ɡ,ɡ,b
b,b,
d,d,m
m,m,k
r,r,ɾ
ɡn,ɡn,lt
m,m,ɾp
n,n,s
x,x,wt
b,b,bl
,,ɾ
m,m,ɾt
k,k,bɾ
ɾ,ɾ,wt
lt,lt,
ɾp,ɾp,bɾ
s,s,x
wt,wt,ʃ
bl,bl,s
ɾ,ɾ,st
ɾt,ɾt,ɾ
bɾ,bɾ,s
wt,wt,s
,,s
bɾ,bɾ,ʃ
x,x,
ʃ,ʃ,s
s,s,sk
st,st,lj
ɾ,ɾ,f
s,s,ʃ
s,s,ɾ
s,s,st
ʃ,ʃ,ɾɡ
,,d
s,s,ʧ
sk,sk,mbɾ
lj,lj,l
f,f,t
ʃ,ʃ,l
ɾ,ɾ,s
st,st,k
ɾɡ,ɾɡ,nd
d,d,lj
ʧ,ʧ,nd
mbɾ,mbɾ,ʃ
l,l,
t,t,ʧ
l,l,
s,s,ɡw
k,k,m
nd,nd,ʧ
lj,lj,mpl
nd,nd,nw
ʃ,ʃ,ʧ
,,d
ʧ,ʧ,nw
,,ɾ
ɡw,ɡw,s
m,m,t
ʧ,ʧ,
mpl,mpl,
nw,,nd
ʧ,ʧ,l
d,d,n
nw,,k
ɾ,ɾ,bl
s,s,p
t,t,m
,,ɲ
,,
nd,nd,ʃ
l,l,b
n,n,lj
k,k,nt
bl,bl,nt
p,p,l
m,m,t
ɲ,ɲ,b
,,ls
ʃ,ʃ,s
b,b,n
lj,lj,
nt,nt,nɾ
nt,nt,p
l,l,s
t,t,ʃ
b,b,nd
ls,ls,s
s,s,ɾt
n,n,
,,stɾ
nɾ,nɾ,ɾ
p,p,lj
s,s,nd
ʃ,ʃ,r
nd,nd,d
s,s,m
ɾt,ɾt,l
,,ʃ
stɾ,stɾ,nɡ
ɾ,ɾ,s
lj,lj,ɾ
nd,nd,d
r,r,t
d,d,ɾ
m,m,nɡɾj
l,l,
ʃ,ʃ,nd
nɡ,nɡ,ɾd
s,s,
ɾ,ɾ,ʃ
d,d,
t,t,ɾn
ɾ,ɾ,
nɡɾj,,
,,st
nd,nd,k
ɾd,ɾd,
,,mbɾ
ʃ,ʃ,x
,,k
ɾn,ɾn,ɾ
,,
sj,,
st,st,s
k,k,
,,ʃ
mbɾ,mbɾ,s
x,x,st
k,k,
ɾ,ɾ,
,,ʃ
,,ɾp
s,s,s
,,ʃ
ʃ,ʃ,
s,s,nt
st,st,s
,,nd
,,s
ʃ,ʃ,ɾ
ɾp,ɾp,s
s,s,fl
ʃ,ʃ,s
,,
nt,nt,s
s,s,
nd,nd,
s,s,p
ɾ,ɾ,
s,s,f
fl,fl,m
s,s,lt
,,b
s,s,
,,sj
,,dɾ
p,p,p
,,p
f,f,ʧ
m,m,f
lt,lt,
b,b,lb
,,nt
sj,sj,l
dɾ,dɾ,ɾ
p,p,lj
p,p,k
ʧ,ʧ,nx
f,f,ɾ
,,t
lb,lb,
nt,nt,s
l,l,lj
ɾ,ɾ,m
lj,lj,ɡ
k,k,ktw
nx,nx,ɲ
ɾ,ɾ,d
t,t,mbɾ
,,ɾn
s,s,nw
lj,lj,m
m,m,t
ɡ,ɡ,nd
,,m
ɲ,ɲ,
d,d,ʧ
mbɾ,mbɾ,ɾb
ɾn,ɾn,
,,ʧ
m,m,s
t,t,ɾp
nd,nd,
m,m,d
,,
ʧ,ʧ,x
ɾb,ɾb,nd
,,n
ʧ,ʧ,s
s,s,mbɾ
ɾp,ɾp,s
,,ɾ
d,d,
,,bɾ
x,x,ɡ
nd,nd,nd
n,n,p
s,s,s
mbɾ,mbɾ,nsj
s,s,t
ɾ,ɾ,ls
,,
bɾ,bɾ,ɾ
ɡ,ɡ,bl
nd,nd,
p,p,
s,s,mbɾ
nsj,nsj,ɾb
t,t,ɾ
ls,ls,ɾɡ
,,st
ɾ,ɾ,ɾs
bl,bl,nt
,,ʃ
,,x
mbɾ,mbɾ,ɾɡ
ɾb,ɾb,m
ɾ,ɾ,nd
ɾɡ,ɾɡ,ɾ
st,st,t
ɾs,ɾs,s
nt,nt,
ʃ,ʃ,k
x,x,ɡn
ɾɡ,ɾɡ,ɲ
m,m,ʃ
nd,nd,ɾ
ɾ,ɾ,s
t,t,lt
s,s,k
,,l
k,k,b
ɡn,ɡn,ɾ
ɲ,ɲ,
ʃ,ʃ,m
ɾ,ɾ,
s,s,ʃ
lt,lt,nd
k,k,k
l,l,nɾ
b,b,f
ɾ,ɾ,ʃ
,,p
m,m,
,,k
nklw,ʃ,nt
nd,nd,
k,k,t
nɾ,nɾ,ɡw
f,f,ɲ
ʃ,ʃ,n
p,p,ɡn
,,sj
k,k,n
nt,nt,
,,s
t,t,ɡ
ɡw,ɡw,
ɲ,ɲ,
n,n,nsj
ɡn,ɡn,
sj,sj,
n,n,ɾ
,,t
s,s,nd
ɡ,ɡ,b
,,m
,,s
nsj,nsj,nsj
,,
,,t
ɾ,ɾ,k
t,t,b
nd,nd,
b,b,
m,m,
s,s,x
nsj,nsj,k
,,ɾ
t,t,ɾ
k,k,d
b,b,t
,,mpl
,,nw
nɡɾj,,n
x,x,ɾt
k,k,
ɾ,ɾ,m
ɾ,ɾ,sj
d,d,stɾ
t,t,
mpl,mpl,t
,,s
n,n,d
ɾt,ɾt,
,,
m,m,b
sj,sj,s
stɾ,stɾ,
,,
t,t,ɾ
s,s,nt
d,d,
,,nsj
,,
b,b,s
s,s,ʃ
,,l
,,s
ɾ,ɾ,l
nt,nt,ɡw
,,
nsj,nsj,nx
,,
s,s,ɾ
ʃ,ʃ,
l,l,ɾ
s,s,n
l,l,s
ɡw,ɡw,s
,,k
nx,nx,s
,,k
ɾ,ɾ,nd
,,
ɾ,ɾ,
n,n,m
s,s,lt
s,s,ɲ
k,k,l
s,s,ws
k,k,s
nd,nd,t
,,ktw
,,
m,m,s
lt,lt,ls
ɲ,ɲ,k
l,l,s
ws,ws,s
s,s,sj
t,t,ʃ
ktw,,ɾt
,,n
s,s,bɾ
ls,ls,s
k,k,ɲ
s,s,s
s,s,l
sj,sj,n
ʃ,ʃ,ɾ
ɾt,ɾt,ɾ
n,n,s
bɾ,bɾ,nd
s,s,f
ɲ,ɲ,
s,s,stɾ
l,l,d
n,n,st
ɾ,ɾ,
ɾ,ɾ,ɾb
s,s,ɾt
nd,nd,ɾ
f,f,m
,,ʧ
stɾ,stɾ,s
d,d,ʃ
st,st,
,,ɾ
ɾb,ɾb,t
ɾt,ɾt,ʃ
ɾ,ɾ,mbɾ
m,m,lt
ʧ,ʧ,ʃ
s,s,ndɾ
ʃ,ʃ,mbɾ
,,
ɾ,ɾ,
t,t,l
ʃ,ʃ,k
mbɾ,mbɾ,fl
lt,lt,m
ʃ,ʃ,s
ndɾ,ndɾ,
mbɾ,mbɾ,l
,,s
ɡw,ɡw,lb
l,l,
k,k,s
fl,fl,ɾn
m,m,s
s,s,
,,mbɾ
l,l,sk
s,s,s
lb,lb,mj
,,ɾɡ
s,s,k
ɾn,ɾn,ɾn
s,s,s
,,s
mbɾ,mbɾ,nd
sk,sk,
s,s,lj
mj,mj,ɾb
ɾɡ,ɾɡ,ɾ
k,k,fl
ɾn,ɾn,ɾʧ
s,s,
s,s,ʃ
nd,nd,d
ktw,,mj
lj,lj,
ɾb,ɾb,b
ɾ,ɾ,t
fl,fl,l
ɾʧ,ɾʧ,s
,,
ʃ,ʃ,mpl
d,d,dj
mj,mj,ɾ
k,k,ndɾ
b,b,x
t,t,ɡ
l,l,ʧ
s,s,ndɾ
,,wt
mpl,mpl,b
dj,dj,ɾ
ɾ,ɾ,t
ndɾ,ndɾ,p
x,x,m
ɡ,ɡ,
ʧ,ʧ,ɾ
ndɾ,ndɾ,t
wt,wt,s
b,b,
ɾ,ɾ,
t,t,s
p,p,ɡl
m,m,
,,s
ɾ,ɾ,
t,t,ɾ
s,s,ɾn
,,t
,,ʃ
s,s,mpl
ɡl,ɡl,k
,,
s,s,s
,,ɾʧ
ɾ,ɾ,ʃ
ɾn,ɾn,r
t,t,nd
ʃ,ʃ,ɡl
mpl,mpl,n
k,k,ɡl
,,ɾ
s,s,bj
ɾʧ,ɾʧ,x
ʃ,ʃ,nsj
r,r,k
nd,nd,s
ɡl,ɡl,nd
n,n,ɡ
ɡl,ɡl,ɾ
ɾ,ɾ,b
bj,bj,d
